"","grp","chng_type","bgc","ss_nospace","sppsplit","suitability","spp","newsuit","mod","outrange"
"1451",9284,"-","ICHwk1","ICHwk1/02","Pli",1,"Pl",1,"B2",FALSE
"1452",9285,"+","ICHwk1","ICHwk1/02","Pw",3,"Pw",3,"MR",FALSE
"1453",9285,"-","ICHwk1","ICHwk1/02","Pw",3,"Pw",3,"B2",FALSE
"1454",9286,"+","ICHwk1","ICHwk1/02","Sxw",3,"Sx",4,"MR",FALSE
"1455",9286,"-","ICHwk1","ICHwk1/02","Sxw",3,"Sx",3,"B2",FALSE
"1456",9287,"+","ICHwk1","ICHwk1/03","Bl",3,"Bl",3,"MR",FALSE
"1457",9287,"-","ICHwk1","ICHwk1/03","Bl",3,"Bl",3,"",FALSE
"1458",9288,"+","ICHwk1","ICHwk1/03","Cw",2,"Cw",1,"MR",FALSE
"1459",9288,"-","ICHwk1","ICHwk1/03","Cw",2,"Cw",2,"",FALSE
"1460",9289,"+","ICHwk1","ICHwk1/03","Fdi",1,"Fd",1,"MR",FALSE
"1461",9289,"-","ICHwk1","ICHwk1/03","Fdi",1,"Fd",1,"",FALSE
"1462",9290,"+","ICHwk1","ICHwk1/03","Hw",2,"Hw",1,"MR",FALSE
"1463",9290,"-","ICHwk1","ICHwk1/03","Hw",2,"Hw",2,"",FALSE
"1464",9291,"+","ICHwk1","ICHwk1/03","Lw",2,"Lw",1,"MR",TRUE
"1465",9291,"-","ICHwk1","ICHwk1/03","Lw",2,"Lw",2,"",TRUE
"1466",9292,"+","ICHwk1","ICHwk1/03","Pli",4,"Pl",2,"MR",FALSE
"1467",9292,"-","ICHwk1","ICHwk1/03","Pli",4,"Pl",4,"",FALSE
"1468",9293,"+","ICHwk1","ICHwk1/03","Pw",3,"Pw",2,"MR",FALSE
"1469",9293,"-","ICHwk1","ICHwk1/03","Pw",3,"Pw",3,"",FALSE
"1470",9294,"+","ICHwk1","ICHwk1/03","Sxw",3,"Sx",3,"MR",FALSE
"1471",9294,"-","ICHwk1","ICHwk1/03","Sxw",3,"Sx",3,"",FALSE
"1472",9295,"+","ICHwk1","ICHwk1/04","Act",3,"Ac",NA,NA,FALSE
"1473",9295,"-","ICHwk1","ICHwk1/04","Act",3,"Ac",3,"",FALSE
"1474",9296,"+","ICHwk1","ICHwk1/04","At",2,"At",2,"MR",FALSE
"1475",9296,"-","ICHwk1","ICHwk1/04","At",2,"At",2,"",FALSE
"1476",9297,"+","ICHwk1","ICHwk1/04","Bl",3,"Bl",3,"MR",FALSE
"1477",9297,"-","ICHwk1","ICHwk1/04","Bl",3,"Bl",3,"",FALSE
"1478",9298,"+","ICHwk1","ICHwk1/04","Cw",2,"Cw",1,"MR",FALSE
"1479",9298,"-","ICHwk1","ICHwk1/04","Cw",2,"Cw",2,"",FALSE
"1480",9299,"+","ICHwk1","ICHwk1/04","Ep",2,"Ep",2,"MR",FALSE
"1481",9299,"-","ICHwk1","ICHwk1/04","Ep",2,"Ep",2,"",FALSE
"1482",9300,"+","ICHwk1","ICHwk1/04","Fdi",2,"Fd",2,"MR",FALSE
"1483",9300,"-","ICHwk1","ICHwk1/04","Fdi",2,"Fd",2,"",FALSE
"1484",9301,"+","ICHwk1","ICHwk1/04","Hw",1,"Hw",1,"MR",FALSE
"1485",9301,"-","ICHwk1","ICHwk1/04","Hw",1,"Hw",1,"",FALSE
"1486",9302,"+","ICHwk1","ICHwk1/04","Lw",2,"Lw",2,"MR",TRUE
"1487",9302,"-","ICHwk1","ICHwk1/04","Lw",2,"Lw",2,"",TRUE
"1488",9303,"+","ICHwk1","ICHwk1/04","Pli",4,"Pl",NA,NA,FALSE
"1489",9303,"-","ICHwk1","ICHwk1/04","Pli",4,"Pl",4,"",FALSE
"1490",9304,"+","ICHwk1","ICHwk1/04","Pw",3,"Pw",2,"MR",FALSE
"1491",9304,"-","ICHwk1","ICHwk1/04","Pw",3,"Pw",3,"",FALSE
"1492",9305,"+","ICHwk1","ICHwk1/04","Sxw",2,"Sx",3,"MR",FALSE
"1493",9305,"-","ICHwk1","ICHwk1/04","Sxw",2,"Sx",2,"",FALSE
"1494",9306,"+","ICHwk1","ICHwk1/05","Act",2,"Ac",2,"MR",FALSE
"1495",9306,"-","ICHwk1","ICHwk1/05","Act",2,"Ac",2,"",FALSE
"1496",9307,"+","ICHwk1","ICHwk1/05","At",3,"At",2,"MR",FALSE
"1497",9307,"-","ICHwk1","ICHwk1/05","At",3,"At",3,"",FALSE
"1498",9308,"+","ICHwk1","ICHwk1/05","Bl",2,"Bl",3,"MR",FALSE
"1499",9308,"-","ICHwk1","ICHwk1/05","Bl",2,"Bl",2,"",FALSE
"1500",9309,"+","ICHwk1","ICHwk1/05","Cw",1,"Cw",1,"MR",FALSE
"1501",9309,"-","ICHwk1","ICHwk1/05","Cw",1,"Cw",1,"",FALSE
"1502",9310,"+","ICHwk1","ICHwk1/05","Ep",2,"Ep",2,"MR",FALSE
"1503",9310,"-","ICHwk1","ICHwk1/05","Ep",2,"Ep",2,"",FALSE
"1504",9311,"+","ICHwk1","ICHwk1/05","Fdi",2,"Fd",NA,NA,FALSE
"1505",9311,"-","ICHwk1","ICHwk1/05","Fdi",2,"Fd",2,"",FALSE
"1506",9312,"+","ICHwk1","ICHwk1/05","Hw",1,"Hw",1,"MR",FALSE
"1507",9312,"-","ICHwk1","ICHwk1/05","Hw",1,"Hw",1,"",FALSE
"1508",9313,"+","ICHwk1","ICHwk1/05","Lw",3,"Lw",NA,NA,TRUE
"1509",9313,"-","ICHwk1","ICHwk1/05","Lw",3,"Lw",3,"",TRUE
"1510",9314,"+","ICHwk1","ICHwk1/05","Pli",3,"Pl",NA,NA,FALSE
"1511",9314,"-","ICHwk1","ICHwk1/05","Pli",3,"Pl",3,"",FALSE
"1512",9315,"+","ICHwk1","ICHwk1/05","Pw",3,"Pw",2,"MR",FALSE
"1513",9315,"-","ICHwk1","ICHwk1/05","Pw",3,"Pw",3,"",FALSE
"1514",9316,"+","ICHwk1","ICHwk1/05","Sxw",1,"Sx",2,"MR",FALSE
"1515",9316,"-","ICHwk1","ICHwk1/05","Sxw",1,"Sx",1,"",FALSE
"1516",9317,"+","ICHwk1","ICHwk1/06","Act",2,"Ac",3,"MR",FALSE
"1517",9317,"-","ICHwk1","ICHwk1/06","Act",2,"Ac",2,"D6",FALSE
"1518",9318,"+","ICHwk1","ICHwk1/06","At",3,"At",3,"MR",FALSE
"1519",9318,"-","ICHwk1","ICHwk1/06","At",3,"At",3,"D6",FALSE
"1520",9319,"+","ICHwk1","ICHwk1/06","Bl",2,"Bl",3,"MR",FALSE
"1521",9319,"-","ICHwk1","ICHwk1/06","Bl",2,"Bl",2,"D6",FALSE
"1522",9320,"+","ICHwk1","ICHwk1/06","Cw",1,"Cw",3,"MR",FALSE
"1523",9320,"-","ICHwk1","ICHwk1/06","Cw",1,"Cw",1,"D6",FALSE
"1524",9321,"+","ICHwk1","ICHwk1/06","Ep",3,"Ep",3,"MR",FALSE
"1525",9321,"-","ICHwk1","ICHwk1/06","Ep",3,"Ep",3,"D6",FALSE
"1526",9322,"+","ICHwk1","ICHwk1/06","Hw",2,"Hw",3,"MR",FALSE
"1527",9322,"-","ICHwk1","ICHwk1/06","Hw",2,"Hw",2,"D6",FALSE
"1528",9323,"+","ICHwk1","ICHwk1/06","Pli",3,"Pl",NA,NA,FALSE
"1529",9323,"-","ICHwk1","ICHwk1/06","Pli",3,"Pl",3,"D6",FALSE
"1530",9324,"+","ICHwk1","ICHwk1/06","Pw",3,"Pw",NA,NA,FALSE
"1531",9324,"-","ICHwk1","ICHwk1/06","Pw",3,"Pw",3,"D6",FALSE
"1532",9325,"+","ICHwk1","ICHwk1/06","Sxw",1,"Sx",2,"MR",FALSE
"1533",9325,"-","ICHwk1","ICHwk1/06","Sxw",1,"Sx",1,"D6",FALSE
"1534",9326,"+","ICHwk1","ICHwk1/07","Act",2,"Ac",3,"MR",FALSE
"1535",9326,"-","ICHwk1","ICHwk1/07","Act",2,"Ac",2,"",FALSE
"1536",9327,"+","ICHwk1","ICHwk1/07","At",3,"At",3,"MR",FALSE
"1537",9327,"-","ICHwk1","ICHwk1/07","At",3,"At",3,"",FALSE
"1538",9328,"+","ICHwk1","ICHwk1/07","Bl",2,"Bl",3,"MR",FALSE
"1539",9328,"-","ICHwk1","ICHwk1/07","Bl",2,"Bl",2,"",FALSE
"1540",9329,"+","ICHwk1","ICHwk1/07","Cw",1,"Cw",2,"MR",FALSE
"1541",9329,"-","ICHwk1","ICHwk1/07","Cw",1,"Cw",1,"",FALSE
"1542",9330,"+","ICHwk1","ICHwk1/07","Ep",3,"Ep",3,"MR",FALSE
"1543",9330,"-","ICHwk1","ICHwk1/07","Ep",3,"Ep",3,"",FALSE
"1544",9331,"+","ICHwk1","ICHwk1/07","Hw",2,"Hw",2,"MR",FALSE
"1545",9331,"-","ICHwk1","ICHwk1/07","Hw",2,"Hw",2,"",FALSE
"1546",9332,"+","ICHwk1","ICHwk1/07","Pli",4,"Pl",NA,NA,FALSE
"1547",9332,"-","ICHwk1","ICHwk1/07","Pli",4,"Pl",4,"",FALSE
"1548",9333,"+","ICHwk1","ICHwk1/07","Pw",3,"Pw",NA,NA,FALSE
"1549",9333,"-","ICHwk1","ICHwk1/07","Pw",3,"Pw",3,"",FALSE
"1550",9334,"+","ICHwk1","ICHwk1/07","Sxw",1,"Sx",2,"MR",FALSE
"1551",9334,"-","ICHwk1","ICHwk1/07","Sxw",1,"Sx",1,"",FALSE
"1552",9335,"+","ICHwk1","ICHwk1/08","Act",3,"Ac",NA,NA,FALSE
"1553",9335,"-","ICHwk1","ICHwk1/08","Act",3,"Ac",3,"",FALSE
"1554",9336,"+","ICHwk1","ICHwk1/08","At",3,"At",NA,NA,FALSE
"1555",9336,"-","ICHwk1","ICHwk1/08","At",3,"At",3,"",FALSE
"1556",9337,"+","ICHwk1","ICHwk1/08","Bl",2,"Bl",NA,NA,FALSE
"1557",9337,"-","ICHwk1","ICHwk1/08","Bl",2,"Bl",2,"",FALSE
"1558",9338,"+","ICHwk1","ICHwk1/08","Cw",1,"Cw",NA,NA,FALSE
"1559",9338,"-","ICHwk1","ICHwk1/08","Cw",1,"Cw",1,"",FALSE
"1560",9339,"+","ICHwk1","ICHwk1/08","Ep",3,"Ep",NA,NA,FALSE
"1561",9339,"-","ICHwk1","ICHwk1/08","Ep",3,"Ep",3,"",FALSE
"1562",9340,"+","ICHwk1","ICHwk1/08","Hw",1,"Hw",NA,NA,FALSE
"1563",9340,"-","ICHwk1","ICHwk1/08","Hw",1,"Hw",1,"",FALSE
"1564",9341,"+","ICHwk1","ICHwk1/08","Pli",4,"Pl",NA,NA,FALSE
"1565",9341,"-","ICHwk1","ICHwk1/08","Pli",4,"Pl",4,"",FALSE
"1566",9342,"+","ICHwk1","ICHwk1/08","Sxw",1,"Sx",NA,NA,FALSE
"1567",9342,"-","ICHwk1","ICHwk1/08","Sxw",1,"Sx",1,"",FALSE
"1568",9343,"+","ICHwk1","ICHwk1/Ro","X",NA,"X",NA,NA,FALSE
"1569",9343,"-","ICHwk1","ICHwk1/Ro","X",NA,"X",NA,"",FALSE
"1570",9863,"+","IDFdc","IDFdc/01","Fdi",1,"Fd",1,"MR",FALSE
"1571",9863,"-","IDFdc","IDFdc/01","Fdi",1,"Fd",1,"C4",FALSE
"1572",9864,"+","IDFdc","IDFdc/01","Lw",3,"Lw",1,"MR",TRUE
"1573",9864,"-","IDFdc","IDFdc/01","Lw",3,"Lw",3,"C4",TRUE
"1574",9865,"+","IDFdc","IDFdc/01","Pli",2,"Pl",1,"MR",FALSE
"1575",9865,"-","IDFdc","IDFdc/01","Pli",2,"Pl",2,"C4",FALSE
"1576",9866,"+","IDFdc","IDFdc/01","Pyi",4,"Py",3,"MR",FALSE
"1577",9866,"-","IDFdc","IDFdc/01","Pyi",4,"Py",4,"C4",FALSE
"1578",9867,"+","IDFdc","IDFdc/01","Sxw",3,"Sx",4,"MR",FALSE
"1579",9867,"-","IDFdc","IDFdc/01","Sxw",3,"Sx",3,"C4",FALSE
"1580",9868,"+","IDFdc","IDFdc/02","Fdi",1,"Fd",3,"MR",FALSE
"1581",9868,"-","IDFdc","IDFdc/02","Fdi",1,"Fd",1,"",FALSE
"1582",9869,"+","IDFdc","IDFdc/02","Pyi",2,"Py",3,"MR",FALSE
"1583",9869,"-","IDFdc","IDFdc/02","Pyi",2,"Py",2,"",FALSE
"1584",9870,"+","IDFdc","IDFdc/03","Fdi",2,"Fd",1,"MR",FALSE
"1585",9870,"-","IDFdc","IDFdc/03","Fdi",2,"Fd",2,"B2",FALSE
"1586",9871,"+","IDFdc","IDFdc/03","Pli",2,"Pl",3,"MR",FALSE
"1587",9871,"-","IDFdc","IDFdc/03","Pli",2,"Pl",2,"B2",FALSE
"1588",9872,"+","IDFdc","IDFdc/03","Pyi",2,"Py",2,"MR",FALSE
"1589",9872,"-","IDFdc","IDFdc/03","Pyi",2,"Py",2,"B2",FALSE
"1590",9873,"+","IDFdc","IDFdc/04",NA,NA,"At",3,"MR",FALSE
"1591",9874,"+","IDFdc","IDFdc/04",NA,NA,"Fd",1,"MR",FALSE
"1592",9875,"+","IDFdc","IDFdc/04",NA,NA,"Lw",1,"MR",TRUE
"1593",9876,"+","IDFdc","IDFdc/04",NA,NA,"Pl",3,"MR",FALSE
"1594",9877,"+","IDFdc","IDFdc/04",NA,NA,"Py",2,"MR",FALSE
"1595",9878,"+","IDFdc","IDFdc/05","Bl",3,"Bl",4,"MR",FALSE
"1596",9878,"-","IDFdc","IDFdc/05","Bl",3,"Bl",3,"",FALSE
"1597",9879,"+","IDFdc","IDFdc/05","Cw",3,"Cw",3,"MR",FALSE
"1598",9879,"-","IDFdc","IDFdc/05","Cw",3,"Cw",3,"",FALSE
"1599",9880,"+","IDFdc","IDFdc/05","Fdi",1,"Fd",2,"MR",FALSE
"1600",9880,"-","IDFdc","IDFdc/05","Fdi",1,"Fd",1,"",FALSE
"1601",9881,"+","IDFdc","IDFdc/05","Lw",3,"Lw",2,"MR",TRUE
"1602",9881,"-","IDFdc","IDFdc/05","Lw",3,"Lw",3,"",TRUE
"1603",9882,"+","IDFdc","IDFdc/05","Pli",2,"Pl",3,"MR",FALSE
"1604",9882,"-","IDFdc","IDFdc/05","Pli",2,"Pl",2,"",FALSE
"1605",9883,"+","IDFdc","IDFdc/05","Sxw",1,"Sx",3,"MR",FALSE
"1606",9883,"-","IDFdc","IDFdc/05","Sxw",1,"Sx",1,"",FALSE
"1607",9884,"+","IDFdc","IDFdc/06","Bl",3,"Bl",4,"MR",FALSE
"1608",9884,"-","IDFdc","IDFdc/06","Bl",3,"Bl",3,"D6",FALSE
"1609",9885,"+","IDFdc","IDFdc/06","Cw",3,"Cw",4,"MR",FALSE
"1610",9885,"-","IDFdc","IDFdc/06","Cw",3,"Cw",3,"D6",FALSE
"1611",9886,"+","IDFdc","IDFdc/06","Fdi",2,"Fd",3,"MR",FALSE
"1612",9886,"-","IDFdc","IDFdc/06","Fdi",2,"Fd",2,"D6",FALSE
"1613",9887,"+","IDFdc","IDFdc/06","Pli",1,"Pl",2,"MR",FALSE
"1614",9887,"-","IDFdc","IDFdc/06","Pli",1,"Pl",1,"D6",FALSE
"1615",9888,"+","IDFdc","IDFdc/06","Sxw",1,"Sx",2,"MR",FALSE
"1616",9888,"-","IDFdc","IDFdc/06","Sxw",1,"Sx",1,"D6",FALSE
"1617",9889,"+","IDFdc","IDFdc/07",NA,NA,"X",NA,"MR",FALSE
"1618",9890,"+","IDFdc","IDFdc/08",NA,NA,"X",NA,"MR",FALSE
"1619",9891,"+","IDFdc","IDFdc/Gg","X",NA,"X",NA,NA,FALSE
"1620",9891,"-","IDFdc","IDFdc/Gg","X",NA,"X",NA,"",FALSE
"1621",10014,"+","IDFdk1","IDFdk1/101","At",2,"At",2,"MR",FALSE
"1622",10014,"-","IDFdk1","IDFdk1/101","At",2,"At",1,"WHM",FALSE
"1623",10015,"-","IDFdk1","IDFdk1/101","Bl",3,"Bl",3,"MRyan",FALSE
"1624",10016,"+","IDFdk1","IDFdk1/101","Fdi",1,"Fd",1,"MR",FALSE
"1625",10016,"-","IDFdk1","IDFdk1/101","Fdi",1,"Fd",1,"MRyan",FALSE
"1626",10017,"+","IDFdk1","IDFdk1/101","Lw",3,"Lw",1,"MR",TRUE
"1627",10017,"-","IDFdk1","IDFdk1/101","Lw",3,"Lw",3,"MRyan",TRUE
"1628",10018,"+","IDFdk1","IDFdk1/101","Pli",1,"Pl",2,"MR",FALSE
"1629",10018,"-","IDFdk1","IDFdk1/101","Pli",1,"Pl",1,"MRyan",FALSE
"1630",10019,"+","IDFdk1","IDFdk1/101","Pyi",3,"Py",4,"MR",FALSE
"1631",10019,"-","IDFdk1","IDFdk1/101","Pyi",3,"Py",3,"MRyan",FALSE
"1632",10020,"+","IDFdk1","IDFdk1/101","Sxw",3,"Sx",3,"MR",FALSE
"1633",10020,"-","IDFdk1","IDFdk1/101","Sxw",3,"Sx",3,"MRyan",FALSE
"1634",10021,"+","IDFdk1","IDFdk1/102","Fdi",2,"Fd",3,"MR",FALSE
"1635",10021,"-","IDFdk1","IDFdk1/102","Fdi",2,"Fd",2,"MRyan",FALSE
"1636",10022,"+","IDFdk1","IDFdk1/102","Pli",2,"Pl",3,"MR",FALSE
"1637",10022,"-","IDFdk1","IDFdk1/102","Pli",2,"Pl",2,"MRyan",FALSE
"1638",10023,"+","IDFdk1","IDFdk1/102","Pyi",2,"Py",3,"MR",FALSE
"1639",10023,"-","IDFdk1","IDFdk1/102","Pyi",2,"Py",2,"MRyan",FALSE
"1640",10024,"+","IDFdk1","IDFdk1/103","Fdi",2,"Fd",2,"MR",FALSE
"1641",10024,"-","IDFdk1","IDFdk1/103","Fdi",2,"Fd",2,"MRyan",FALSE
"1642",10025,"+","IDFdk1","IDFdk1/103","Pli",2,"Pl",3,"MR",FALSE
"1643",10025,"-","IDFdk1","IDFdk1/103","Pli",2,"Pl",2,"MRyan",FALSE
"1644",10026,"+","IDFdk1","IDFdk1/103","Pyi",2,"Py",2,"MR",FALSE
"1645",10026,"-","IDFdk1","IDFdk1/103","Pyi",2,"Py",2,"MRyan",FALSE
"1646",10027,"+","IDFdk1","IDFdk1/104","Fdi",2,"Fd",1,"MR",FALSE
"1647",10027,"-","IDFdk1","IDFdk1/104","Fdi",2,"Fd",2,"MRyan",FALSE
"1648",10028,"+","IDFdk1","IDFdk1/104","Lw",3,"Lw",1,"MR",TRUE
"1649",10028,"-","IDFdk1","IDFdk1/104","Lw",3,"Lw",3,"MRyan",TRUE
"1650",10029,"+","IDFdk1","IDFdk1/104","Pli",2,"Pl",2,"MR",FALSE
"1651",10029,"-","IDFdk1","IDFdk1/104","Pli",2,"Pl",2,"MRyan",FALSE
"1652",10030,"+","IDFdk1","IDFdk1/105","Fdi",2,"Fd",2,"MR",FALSE
"1653",10030,"-","IDFdk1","IDFdk1/105","Fdi",2,"Fd",2,"MRyan",FALSE
"1654",10031,"+","IDFdk1","IDFdk1/105","Lw",3,"Lw",2,"MR",TRUE
"1655",10031,"-","IDFdk1","IDFdk1/105","Lw",3,"Lw",3,"MRyan",TRUE
"1656",10032,"+","IDFdk1","IDFdk1/105","Pli",2,"Pl",1,"MR",FALSE
"1657",10032,"-","IDFdk1","IDFdk1/105","Pli",2,"Pl",2,"MRyan",FALSE
"1658",10033,"+","IDFdk1","IDFdk1/110","At",2,"At",2,"MR",FALSE
"1659",10033,"-","IDFdk1","IDFdk1/110","At",2,"At",2,"MRyan",FALSE
"1660",10034,"+","IDFdk1","IDFdk1/110","Bl",3,"Bl",3,"MR",FALSE
"1661",10034,"-","IDFdk1","IDFdk1/110","Bl",3,"Bl",3,"MRyan",FALSE
"1662",10035,"+","IDFdk1","IDFdk1/110","Fdi",1,"Fd",2,"MR",FALSE
"1663",10035,"-","IDFdk1","IDFdk1/110","Fdi",1,"Fd",1,"MRyan",FALSE
"1664",10036,"+","IDFdk1","IDFdk1/110","Lw",3,"Lw",2,"MR",TRUE
"1665",10036,"-","IDFdk1","IDFdk1/110","Lw",3,"Lw",3,"MRyan",TRUE
"1666",10037,"+","IDFdk1","IDFdk1/110","Pli",2,"Pl",2,"MR",FALSE
"1667",10037,"-","IDFdk1","IDFdk1/110","Pli",2,"Pl",2,"MRyan",FALSE
"1668",10038,"+","IDFdk1","IDFdk1/110","Sxw",1,"Sx",1,"MR",FALSE
"1669",10038,"-","IDFdk1","IDFdk1/110","Sxw",1,"Sx",1,"MRyan",FALSE
"1670",10039,"+","IDFdk1","IDFdk1/111","Act",3,"Ac",3,"MR",FALSE
"1671",10039,"-","IDFdk1","IDFdk1/111","Act",3,"Ac",3,"MRyan",FALSE
"1672",10040,"+","IDFdk1","IDFdk1/111","At",3,"At",3,"MR",FALSE
"1673",10040,"-","IDFdk1","IDFdk1/111","At",3,"At",3,"MRyan",FALSE
"1674",10041,"+","IDFdk1","IDFdk1/111","Bl",3,"Bl",3,"MR",FALSE
"1675",10041,"-","IDFdk1","IDFdk1/111","Bl",3,"Bl",3,"MRyan",FALSE
"1676",10042,"+","IDFdk1","IDFdk1/111","Pli",3,"Pl",3,"MR",FALSE
"1677",10042,"-","IDFdk1","IDFdk1/111","Pli",3,"Pl",3,"MRyan",FALSE
"1678",10043,"+","IDFdk1","IDFdk1/111","Sxw",2,"Sx",2,"MR",FALSE
"1679",10043,"-","IDFdk1","IDFdk1/111","Sxw",2,"Sx",2,"MRyan",FALSE
"1680",10044,"+","IDFdk1","IDFdk1/Fm02","Act",1,"Ac",1,NA,FALSE
"1681",10044,"-","IDFdk1","IDFdk1/Fm02","Act",1,"Ac",1,"MRyan",FALSE
"1682",10045,"+","IDFdk1","IDFdk1/Fm02","At",2,"At",2,NA,FALSE
"1683",10045,"-","IDFdk1","IDFdk1/Fm02","At",2,"At",2,"MRyan",FALSE
"1684",10046,"+","IDFdk1","IDFdk1/Fm02","Ep",2,"Ep",2,NA,FALSE
"1685",10046,"-","IDFdk1","IDFdk1/Fm02","Ep",2,"Ep",2,"MRyan",FALSE
"1686",10047,"+","IDFdk1","IDFdk1/Fm02","Fdi",3,"Fd",3,NA,FALSE
"1687",10047,"-","IDFdk1","IDFdk1/Fm02","Fdi",3,"Fd",3,"MRyan",FALSE
"1688",10048,"+","IDFdk1","IDFdk1/Fm02","Pli",3,"Pl",3,NA,FALSE
"1689",10048,"-","IDFdk1","IDFdk1/Fm02","Pli",3,"Pl",3,"MRyan",FALSE
"1690",10049,"+","IDFdk1","IDFdk1/Fm02","Sxw",2,"Sx",2,NA,FALSE
"1691",10049,"-","IDFdk1","IDFdk1/Fm02","Sxw",2,"Sx",2,"MRyan",FALSE
"1692",10050,"+","IDFdk1","IDFdk1/Fm05","Act",1,"Ac",1,NA,FALSE
"1693",10050,"-","IDFdk1","IDFdk1/Fm05","Act",1,"Ac",1,"MRyan",FALSE
"1694",10051,"+","IDFdk1","IDFdk1/Fm05","At",2,"At",2,NA,FALSE
"1695",10051,"-","IDFdk1","IDFdk1/Fm05","At",2,"At",2,"MRyan",FALSE
"1696",10052,"+","IDFdk1","IDFdk1/Fm05","Ep",2,"Ep",2,NA,FALSE
"1697",10052,"-","IDFdk1","IDFdk1/Fm05","Ep",2,"Ep",2,"MRyan",FALSE
"1698",10053,"+","IDFdk1","IDFdk1/Fm05","Fdi",2,"Fd",2,NA,FALSE
"1699",10053,"-","IDFdk1","IDFdk1/Fm05","Fdi",2,"Fd",2,"MRyan",FALSE
"1700",10054,"+","IDFdk1","IDFdk1/Fm05","Pli",3,"Pl",3,NA,FALSE
"1701",10054,"-","IDFdk1","IDFdk1/Fm05","Pli",3,"Pl",3,"MRyan",FALSE
"1702",10055,"+","IDFdk1","IDFdk1/Fm05","Sxw",2,"Sx",2,NA,FALSE
"1703",10055,"-","IDFdk1","IDFdk1/Fm05","Sxw",2,"Sx",2,"MRyan",FALSE
"1704",10056,"+","IDFdk1","IDFdk1/Gg1","X",NA,"X",NA,NA,FALSE
"1705",10056,"-","IDFdk1","IDFdk1/Gg1","X",NA,"X",NA,"",FALSE
"1706",10057,"+","IDFdk1","IDFdk1/Gg2","X",NA,"X",NA,NA,FALSE
"1707",10057,"-","IDFdk1","IDFdk1/Gg2","X",NA,"X",NA,"",FALSE
"1708",10058,"+","IDFdk1","IDFdk1/Ro","X",NA,"X",NA,NA,FALSE
"1709",10058,"-","IDFdk1","IDFdk1/Ro","X",NA,"X",NA,"",FALSE
"1710",10059,"+","IDFdk2","IDFdk2/101","At",2,"At",2,"MR",FALSE
"1711",10059,"-","IDFdk2","IDFdk2/101","At",2,"At",1,"WHM",FALSE
"1712",10060,"+","IDFdk2","IDFdk2/101","Fdi",1,"Fd",1,"MR",FALSE
"1713",10060,"-","IDFdk2","IDFdk2/101","Fdi",1,"Fd",1,"MRyan",FALSE
"1714",10061,"+","IDFdk2","IDFdk2/101","Lw",3,"Lw",1,"MR",TRUE
"1715",10061,"-","IDFdk2","IDFdk2/101","Lw",3,"Lw",3,"MRyan",TRUE
"1716",10062,"+","IDFdk2","IDFdk2/101","Pli",1,"Pl",2,"MR",FALSE
"1717",10062,"-","IDFdk2","IDFdk2/101","Pli",1,"Pl",1,"MRyan",FALSE
"1718",10063,"+","IDFdk2","IDFdk2/101","Pyi",3,"Py",4,"MR",FALSE
"1719",10063,"-","IDFdk2","IDFdk2/101","Pyi",3,"Py",3,"MRyan",FALSE
"1720",10064,"+","IDFdk2","IDFdk2/101","Sxw",3,"Sx",3,"MR",FALSE
"1721",10064,"-","IDFdk2","IDFdk2/101","Sxw",3,"Sx",3,"MRyan",FALSE
"1722",10065,"+","IDFdk2","IDFdk2/102","Fdi",2,"Fd",3,"MR",FALSE
"1723",10065,"-","IDFdk2","IDFdk2/102","Fdi",2,"Fd",2,"MRyan",FALSE
"1724",10066,"+","IDFdk2","IDFdk2/102","Pli",2,"Pl",3,"MR",FALSE
"1725",10066,"-","IDFdk2","IDFdk2/102","Pli",2,"Pl",2,"MRyan",FALSE
"1726",10067,"+","IDFdk2","IDFdk2/102","Pyi",2,"Py",3,"MR",FALSE
"1727",10067,"-","IDFdk2","IDFdk2/102","Pyi",2,"Py",2,"MRyan",FALSE
"1728",10068,"+","IDFdk2","IDFdk2/103","Fdi",2,"Fd",2,"MR",FALSE
"1729",10068,"-","IDFdk2","IDFdk2/103","Fdi",2,"Fd",2,"MRyan",FALSE
"1730",10069,"+","IDFdk2","IDFdk2/103","Pli",3,"Pl",3,"MR",FALSE
"1731",10069,"-","IDFdk2","IDFdk2/103","Pli",3,"Pl",3,"MRyan",FALSE
"1732",10070,"+","IDFdk2","IDFdk2/103","Pyi",2,"Py",2,"MR",FALSE
"1733",10070,"-","IDFdk2","IDFdk2/103","Pyi",2,"Py",2,"MRyan",FALSE
"1734",10071,"+","IDFdk2","IDFdk2/104","Fdi",2,"Fd",1,"MR",FALSE
"1735",10071,"-","IDFdk2","IDFdk2/104","Fdi",2,"Fd",2,"MRyan",FALSE
"1736",10072,"+","IDFdk2","IDFdk2/104","Lw",3,"Lw",1,"MR",TRUE
"1737",10072,"-","IDFdk2","IDFdk2/104","Lw",3,"Lw",3,"MRyan",TRUE
"1738",10073,"+","IDFdk2","IDFdk2/104","Pli",2,"Pl",2,"MR",FALSE
"1739",10073,"-","IDFdk2","IDFdk2/104","Pli",2,"Pl",2,"MRyan",FALSE
"1740",10074,"+","IDFdk2","IDFdk2/104","Pyi",2,"Py",4,"MR",FALSE
"1741",10074,"-","IDFdk2","IDFdk2/104","Pyi",2,"Py",2,"MRyan",FALSE
"1742",10075,"+","IDFdk2","IDFdk2/105","At",2,"At",2,"MR",FALSE
